48,156
46,148,64.000,62.673,1,2,156,36.913,2
47,156,35.213,60.651,1,1,61,9.827,1
48,149,36.913,62.606,0,2,156,36.913,0
49,92,9.827,58.829,0,0,60,9.827,0
50,124,9.827,60.207,3,3,61,9.827,3
51,91,36.913,59.266,0,3,156,36.913,0
52,155,9.827,60.096,2,2,61,9.827,2
53,156,34.929,62.247,1,1,61,9.827,1
54,85,9.827,57.051,0,0,60,9.827,0
55,94,9.827,57.390,1,1,60,9.827,1
56,146,36.913,60.495,2,2,156,36.913,2
57,156,9.827,61.310,3,3,61,9.827,3
58,113,36.913,60.537,3,3,156,36.913,3
59,114,9.827,62.285,3,3,61,9.827,3
60,120,36.913,60.628,3,3,62,9.827,3
61,156,27.736,62.921,0,0,156,36.913,0
62,114,36.913,57.326,3,1,60,9.827,1
63,100,9.827,59.567,2,2,60,9.827,2
64,142,9.827,62.174,2,2,63,9.827,1
65,107,9.827,60.146,3,3,60,9.827,3
66,116,36.913,63.283,0,0,156,36.913,0
67,119,64.000,62.454,1,1,156,36.913,3
68,100,9.827,57.036,2,2,60,9.827,2
69,117,64.000,62.901,1,3,156,36.913,3
70,115,36.913,62.244,0,2,156,36.913,0
71,156,18.579,61.086,1,1,61,9.827,1
72,101,9.827,59.094,3,3,60,9.827,3
73,147,64.000,63.562,1,2,156,36.913,0
74,100,9.827,58.544,1,1,60,9.827,1
75,150,63.968,63.198,1,0,156,36.913,3
76,156,26.496,59.974,3,3,156,36.913,3
77,156,9.827,60.310,2,2,61,9.827,2
78,101,9.827,60.689,2,2,60,9.827,2
79,144,64.000,62.017,1,2,156,36.913,2
80,103,9.827,59.492,3,3,60,9.827,3
81,107,9.827,58.765,0,0,60,9.827,0
82,101,9.827,55.831,1,1,60,9.827,1
83,119,36.913,61.542,2,1,63,9.827,1
84,112,9.827,62.768,2,2,61,9.827,2
85,118,36.913,61.669,0,0,62,9.827,0
86,156,37.571,62.741,1,1,156,36.913,3
87,102,9.827,60.327,3,3,60,9.827,3
88,150,36.890,62.517,1,1,61,9.827,1
89,105,9.827,58.365,0,0,60,9.827,0
90,127,9.827,60.932,3,3,61,9.827,3
91,117,36.913,61.308,3,3,156,36.913,3
92,113,36.913,58.676,3,3,62,9.827,3
93,99,9.827,59.785,1,1,60,9.827,1
94,108,9.827,58.430,3,3,60,9.827,3
95,112,9.827,59.276,0,0,61,9.827,0
96,156,34.146,62.151,3,3,62,9.827,3
97,118,36.913,59.675,3,3,156,36.913,3
98,143,36.913,56.575,0,0,61,9.827,0
99,135,9.827,62.859,3,3,61,9.827,3
100,130,9.827,62.076,1,1,61,9.827,1
101,118,36.878,61.809,1,1,64,9.827,1
102,149,36.913,61.362,0,3,62,9.827,3
103,118,36.913,61.088,3,1,62,9.827,1
104,89,36.913,60.382,0,0,156,36.913,0
105,97,9.827,59.126,3,3,60,9.827,3
106,93,9.827,58.835,0,0,60,9.827,0
107,138,9.827,59.905,1,1,61,9.827,1
108,105,9.827,60.014,3,3,60,9.827,3
109,103,9.827,58.005,1,1,60,9.827,1
110,83,9.827,58.520,3,3,60,9.827,3
111,141,9.827,60.860,2,2,61,9.827,2
112,147,36.913,60.232,3,1,60,9.827,1
113,87,36.913,60.042,3,3,156,36.913,3
114,89,9.827,56.998,1,1,60,9.827,1
115,90,9.827,58.685,3,3,60,9.827,3
116,131,9.827,62.374,1,1,61,9.827,1
117,117,36.913,61.558,0,0,62,9.827,0
118,108,9.827,58.363,3,3,60,9.827,3
119,106,9.827,62.425,0,0,60,9.827,0
120,96,9.827,59.858,3,3,60,9.827,3
121,98,9.827,59.981,3,3,60,9.827,3
122,122,36.913,60.275,0,0,61,9.827,0
123,120,36.913,60.161,0,2,61,9.827,2
124,135,9.827,60.525,0,0,61,9.827,0
125,108,9.827,61.562,2,2,61,9.827,2
126,105,9.827,56.196,2,2,60,9.827,2
127,119,9.827,60.644,2,2,61,9.827,2
128,136,9.846,61.179,1,1,61,9.827,1
129,110,9.827,59.244,3,3,60,9.827,3
130,115,36.913,62.082,0,3,156,36.913,0
131,91,36.913,59.773,2,1,156,36.913,2
132,147,36.913,63.350,0,0,156,36.913,0
133,119,36.913,61.881,3,1,62,9.827,1
134,83,9.827,57.223,2,2,60,9.827,2
135,104,9.827,58.863,3,3,60,9.827,3
136,148,64.000,61.737,1,1,156,36.913,2
137,116,36.913,61.856,0,2,156,36.913,0
138,84,9.827,58.535,2,2,60,9.827,2
139,113,64.000,61.650,1,0,156,36.913,0
140,90,36.913,59.493,2,2,156,36.913,2
141,118,36.913,60.992,3,3,63,9.827,3
142,147,36.913,57.757,0,0,61,9.827,0
143,108,9.827,61.691,0,0,61,9.827,0
144,90,36.913,60.635,2,2,156,36.913,2
145,136,9.827,60.257,0,0,61,9.827,0
146,143,64.000,61.477,1,1,156,36.913,3
147,96,9.827,54.495,2,2,60,9.827,2
148,94,9.827,56.921,1,1,60,9.827,1
149,131,9.827,61.765,1,1,61,9.827,1
150,99,9.827,58.277,0,0,60,9.827,0
151,124,36.811,60.812,2,2,156,36.913,2
152,108,9.827,60.021,0,0,60,9.827,0
153,133,9.827,59.101,2,2,62,9.827,2
154,117,36.913,61.009,3,1,156,36.913,3
155,114,36.913,59.109,0,0,156,36.913,0
156,145,64.000,62.798,1,3,156,64.000,1
157,121,36.823,61.417,0,0,61,9.827,0
158,156,35.158,62.143,1,1,156,36.913,2
159,132,9.827,60.838,0,0,61,9.827,0
160,131,9.827,60.138,3,3,61,9.827,3
161,149,36.913,62.500,0,3,62,9.827,0
162,108,9.827,61.275,0,0,61,9.827,0
163,86,9.827,59.890,0,0,60,9.827,0
164,156,9.827,58.982,2,2,61,9.827,2
165,156,36.272,59.901,3,3,61,9.827,3
166,109,9.827,61.657,0,0,61,9.827,0
167,137,9.827,61.609,0,0,63,9.827,0
168,156,34.087,62.846,0,0,156,36.913,0
169,156,28.457,63.062,2,2,63,9.827,2
170,119,9.827,61.202,3,3,61,9.827,3
171,112,9.827,61.033,0,0,61,9.827,0
172,131,9.827,60.260,1,1,60,9.827,1
173,99,9.827,56.223,3,3,60,9.827,3
174,117,36.913,62.824,3,1,156,36.913,3
175,117,36.913,61.632,2,1,156,36.913,2
176,132,9.827,62.116,1,1,61,9.827,1
177,88,9.827,58.885,3,3,60,9.827,3
178,136,9.827,60.612,3,3,60,9.827,3
179,156,9.827,62.316,3,3,62,9.827,3
180,99,9.827,58.441,0,0,60,9.827,0
181,97,9.827,60.411,0,0,60,9.827,0
182,90,36.913,61.605,0,2,156,36.913,0
183,115,9.827,60.176,0,0,61,9.827,0
184,98,9.827,58.693,1,1,60,9.827,1
185,97,9.827,58.731,2,2,60,9.827,2
186,121,36.913,62.009,0,3,61,9.827,3
187,88,9.827,56.671,1,1,60,9.827,1
188,81,9.827,54.831,3,3,59,9.827,3
189,103,9.827,57.615,3,3,60,9.827,3
190,144,36.913,61.954,0,2,156,36.913,0
191,118,36.913,60.773,0,0,156,36.913,0
192,86,9.827,57.091,2,2,60,9.827,2
193,102,9.827,59.935,2,2,60,9.827,2
194,141,36.913,61.359,2,1,62,9.827,1
195,101,9.827,59.300,3,3,60,9.827,3
196,115,36.913,61.938,2,2,156,36.913,2
197,130,9.827,58.814,1,1,60,9.827,1
198,116,36.913,61.571,3,3,156,36.913,3
199,94,36.839,61.278,1,1,156,36.913,3
200,89,36.913,59.412,2,2,156,36.913,2
%%
0
0
0
0
0
0
31
149
426
1027
2174
3865
6411
9299
11959
16847
21507
24068
29198
38038
39998
41724
45914
58056
52740
51169
52679
64296
52021
47082
43711
45520
36904
31037
26752
23285
19063
16618
15333
10552
8140
6255
5430
4169
4168
2395
2394
1265
1263
1266
1268
439
441
0
0
