48,156
63,88,9.827,59.567,2,2,60,9.827,2
64,121,9.827,62.174,2,2,63,9.827,1
65,92,9.827,60.146,3,3,60,9.827,3
66,101,36.913,63.283,0,0,156,36.913,0
67,119,64.000,62.454,1,1,156,36.913,3
68,87,9.827,57.036,2,2,60,9.827,2
69,138,36.913,62.901,0,3,156,36.913,3
70,100,36.913,62.244,0,2,156,36.913,0
71,147,9.827,61.086,1,1,61,9.827,1
72,90,9.827,59.094,3,3,60,9.827,3
73,122,36.913,63.562,0,2,156,36.913,0
74,88,9.827,58.544,1,1,60,9.827,1
75,156,12.724,63.198,3,0,156,36.913,3
76,117,9.827,59.974,3,3,156,36.913,3
77,111,9.827,60.310,2,2,61,9.827,2
78,88,9.827,60.689,2,2,60,9.827,2
79,156,18.618,62.017,2,2,156,36.913,2
80,89,9.827,59.492,3,3,60,9.827,3
81,93,9.827,58.765,0,0,60,9.827,0
82,87,9.827,55.831,1,1,60,9.827,1
83,143,36.913,61.542,2,1,63,9.827,1
84,99,9.827,62.768,2,2,61,9.827,2
85,156,9.858,61.669,0,0,62,9.827,0
86,123,36.913,62.741,3,1,156,36.913,3
87,89,9.827,60.327,3,3,60,9.827,3
88,117,9.827,62.517,1,1,61,9.827,1
89,92,9.827,58.365,0,0,60,9.827,0
90,98,9.827,60.932,3,3,61,9.827,3
91,102,36.913,61.308,3,3,156,36.913,3
92,143,36.913,58.676,3,3,62,9.827,3
93,88,9.827,59.785,1,1,60,9.827,1
94,92,9.827,58.430,3,3,60,9.827,3
95,97,9.827,59.276,0,0,61,9.827,0
96,156,9.929,62.151,3,3,62,9.827,3
97,103,36.913,59.675,3,3,156,36.913,3
98,113,9.827,56.575,0,0,61,9.827,0
99,114,9.827,62.859,3,3,61,9.827,3
100,96,9.827,62.076,1,1,61,9.827,1
101,138,36.913,61.809,2,1,64,9.827,1
102,156,11.469,61.362,3,3,62,9.827,3
103,118,36.913,61.088,3,1,62,9.827,1
104,97,36.913,60.382,0,0,156,36.913,0
105,84,9.827,59.126,3,3,60,9.827,3
106,78,9.827,58.835,0,0,60,9.827,0
107,112,9.827,59.905,1,1,61,9.827,1
108,92,9.827,60.014,3,3,60,9.827,3
109,90,9.827,58.005,1,1,60,9.827,1
110,79,9.827,58.520,3,3,60,9.827,3
111,117,9.827,60.860,2,2,61,9.827,2
112,113,9.827,60.232,1,1,60,9.827,1
113,80,36.913,60.042,3,3,156,36.913,3
114,80,9.827,56.998,1,1,60,9.827,1
115,81,9.827,58.685,3,3,60,9.827,3
116,110,9.827,62.374,1,1,61,9.827,1
117,135,9.827,61.558,0,0,62,9.827,0
118,93,9.827,58.363,3,3,60,9.827,3
119,90,9.827,62.425,0,0,60,9.827,0
120,86,9.827,59.858,3,3,60,9.827,3
121,87,9.827,59.981,3,3,60,9.827,3
122,137,9.827,60.275,0,0,61,9.827,0
123,133,9.827,60.161,2,2,61,9.827,2
124,113,9.827,60.525,0,0,61,9.827,0
125,94,9.827,61.562,2,2,61,9.827,2
126,91,9.827,56.196,2,2,60,9.827,2
127,104,9.827,60.644,2,2,61,9.827,2
128,110,9.827,61.179,1,1,61,9.827,1
129,96,9.827,59.244,3,3,60,9.827,3
130,102,36.913,62.082,0,3,156,36.913,0
131,97,36.913,59.773,2,1,156,36.913,2
132,101,36.913,63.350,0,0,156,36.913,0
133,121,36.913,61.881,3,1,62,9.827,1
134,76,9.827,57.223,2,2,60,9.827,2
135,90,9.827,58.863,3,3,60,9.827,3
136,124,36.913,61.737,2,1,156,36.913,2
137,140,36.913,61.856,0,2,156,36.913,0
138,78,9.827,58.535,2,2,60,9.827,2
139,156,35.217,61.650,0,0,156,36.913,0
140,99,36.913,59.493,2,2,156,36.913,2
141,156,9.827,60.992,3,3,63,9.827,3
142,116,9.827,57.757,0,0,61,9.827,0
143,95,9.827,61.691,0,0,61,9.827,0
144,101,36.913,60.635,2,2,156,36.913,2
145,113,9.827,60.257,0,0,61,9.827,0
146,156,17.846,61.477,1,1,156,36.913,3
147,84,9.827,54.495,2,2,60,9.827,2
148,84,9.827,56.921,1,1,60,9.827,1
149,106,9.827,61.765,1,1,61,9.827,1
150,88,9.827,58.277,0,0,60,9.827,0
151,156,11.425,60.812,2,2,156,36.913,2
152,94,9.827,60.021,0,0,60,9.827,0
153,110,9.827,59.101,2,2,62,9.827,2
154,118,36.913,61.009,3,1,156,36.913,3
155,98,36.913,59.109,0,0,156,36.913,0
156,156,39.472,62.798,0,3,156,64.000,1
157,118,9.827,61.417,0,0,61,9.827,0
158,101,36.913,62.143,2,1,156,36.913,2
159,108,9.827,60.838,0,0,61,9.827,0
160,107,9.827,60.138,3,3,61,9.827,3
161,120,9.827,62.500,0,3,62,9.827,0
162,94,9.827,61.275,0,0,61,9.827,0
163,81,9.827,59.890,0,0,60,9.827,0
164,108,9.827,58.982,2,2,61,9.827,2
165,156,11.220,59.901,3,3,61,9.827,3
166,95,9.827,61.657,0,0,61,9.827,0
167,114,9.827,61.609,0,0,63,9.827,0
168,156,9.831,62.846,0,0,156,36.913,0
169,142,36.913,63.062,0,2,63,9.827,2
170,104,9.827,61.202,3,3,61,9.827,3
171,97,9.827,61.033,0,0,61,9.827,0
172,94,9.827,60.260,1,1,60,9.827,1
173,91,9.827,56.223,3,3,60,9.827,3
174,101,36.913,62.824,3,1,156,36.913,3
175,101,36.913,61.632,2,1,156,36.913,2
176,110,9.827,62.116,1,1,61,9.827,1
177,77,9.827,58.885,3,3,60,9.827,3
178,107,9.827,60.612,3,3,60,9.827,3
179,115,9.827,62.316,3,3,62,9.827,3
180,87,9.827,58.441,0,0,60,9.827,0
181,88,9.827,60.411,0,0,60,9.827,0
182,95,36.913,61.605,0,2,156,36.913,0
183,103,9.827,60.176,0,0,61,9.827,0
184,85,9.827,58.693,1,1,60,9.827,1
185,87,9.827,58.731,2,2,60,9.827,2
186,124,36.913,62.009,0,3,61,9.827,3
187,80,9.827,56.671,1,1,60,9.827,1
188,75,9.827,54.831,3,3,59,9.827,3
189,89,9.827,57.615,3,3,60,9.827,3
190,155,9.827,61.954,0,2,156,36.913,0
191,103,36.858,60.773,0,0,156,36.913,0
192,76,9.827,57.091,2,2,60,9.827,2
193,90,9.827,59.935,2,2,60,9.827,2
194,125,36.866,61.359,1,1,62,9.827,1
195,87,9.827,59.300,3,3,60,9.827,3
196,117,36.913,61.938,2,2,156,36.913,2
197,93,9.827,58.814,1,1,60,9.827,1
198,101,36.913,61.571,3,3,156,36.913,3
199,96,36.913,61.278,3,1,156,36.913,3
200,81,36.701,59.412,2,2,156,36.913,2
%%
0
0
28
252
1131
2322
5332
9967
13753
16388
24348
35681
40688
42008
45325
63009
59513
54017
52667
64994
54971
45877
43403
45540
34142
28994
24590
23908
17211
12467
9502
7311
6143
3763
2599
1160
1158
1161
1163
403
404
0
0
