25,125
1,49,7.370,44.629,2,2,37,7.370,2
2,76,47.917,47.184,1,1,125,48.000,0
3,74,48.000,47.335,0,1,125,48.000,0
4,44,7.370,41.286,2,2,37,7.370,2
5,56,7.370,44.501,3,3,38,7.370,3
6,47,7.370,44.805,0,0,37,7.370,0
7,48,7.370,44.228,2,2,37,7.370,2
8,45,7.370,45.304,1,1,37,7.370,1
9,71,7.370,46.834,1,1,125,27.685,2
10,68,7.370,46.825,1,1,39,7.370,1
11,50,7.370,43.825,2,2,37,7.370,2
12,92,27.437,45.896,1,1,125,27.685,2
13,66,7.370,45.743,1,1,38,7.370,1
14,59,7.370,46.574,2,2,39,7.370,2
15,49,7.370,44.487,3,3,38,7.370,3
16,52,7.370,42.045,0,0,38,7.370,0
17,51,7.370,45.582,0,0,38,7.370,0
18,76,27.559,47.136,0,0,125,27.685,0
19,43,7.370,39.914,0,0,37,7.370,0
20,74,27.685,43.758,2,1,125,27.685,2
21,44,7.370,43.885,3,3,37,7.370,3
22,65,27.685,46.920,2,1,125,27.685,2
23,46,7.370,42.036,2,2,37,7.370,2
24,66,27.685,45.654,0,3,125,27.685,0
25,66,27.685,47.253,2,1,125,27.685,2
26,60,7.370,45.956,0,0,125,27.685,0
27,60,7.370,44.691,0,0,125,27.685,0
28,44,7.370,43.376,2,2,37,7.370,2
29,51,7.370,43.580,0,0,38,7.370,0
30,52,7.370,45.352,3,3,38,7.370,3
31,51,7.370,44.856,3,3,37,7.370,3
32,49,7.370,45.518,1,1,37,7.370,1
33,48,7.370,43.921,0,0,37,7.370,0
34,50,7.370,44.963,1,1,37,7.370,1
35,48,7.370,42.871,0,0,37,7.370,0
36,125,45.516,46.805,0,3,125,48.000,0
37,45,7.370,44.749,1,1,37,7.370,1
38,74,27.685,47.126,0,3,125,27.685,0
39,53,7.370,47.037,1,1,38,7.370,1
40,93,27.654,43.555,1,1,125,27.685,2
41,57,27.685,42.199,0,2,125,27.685,0
42,50,7.370,43.350,1,1,38,7.370,1
43,43,7.370,42.635,0,0,37,7.370,0
44,58,7.370,41.946,0,0,39,7.370,0
45,58,7.370,47.214,0,0,40,7.370,0
46,50,7.370,45.622,1,1,37,7.370,1
47,43,7.370,42.704,1,1,37,7.370,1
48,66,27.685,43.661,0,2,125,27.685,0
49,44,7.370,43.188,1,1,37,7.370,1
50,75,27.685,46.534,0,3,125,27.685,0
51,101,7.370,43.378,0,0,125,27.685,0
52,48,7.370,41.419,3,3,37,7.370,3
53,49,7.370,44.777,2,2,37,7.370,2
54,52,7.370,44.992,0,0,38,7.370,0
55,48,7.370,45.625,0,0,37,7.370,0
56,48,7.370,43.781,3,3,37,7.370,3
57,49,7.370,42.538,2,2,37,7.370,2
58,49,7.370,43.177,1,1,37,7.370,1
59,73,7.370,46.297,2,2,125,27.685,0
60,58,7.370,44.678,3,3,38,7.370,3
61,51,7.370,45.177,3,3,38,7.370,3
62,95,7.370,45.193,1,1,125,27.685,3
63,67,7.370,44.224,3,3,125,27.685,0
64,53,7.370,43.080,0,0,38,7.370,0
65,51,7.370,43.580,2,2,37,7.370,2
66,43,7.370,41.926,1,1,37,7.370,1
67,59,7.370,47.407,0,0,125,27.685,0
68,46,7.370,44.511,3,3,37,7.370,3
69,66,27.685,46.411,2,2,125,27.685,2
70,48,7.370,42.946,3,3,37,7.370,3
71,49,7.370,44.072,3,3,37,7.370,3
72,75,27.480,45.848,1,1,125,27.685,2
73,59,7.370,47.089,0,0,125,48.000,0
74,65,27.685,45.869,0,3,125,27.685,0
75,74,27.685,45.403,2,2,125,27.685,2
76,54,7.370,46.712,3,3,38,7.370,3
77,76,27.402,47.698,0,0,125,48.000,0
78,47,7.370,43.487,2,2,37,7.370,2
79,50,7.370,45.639,2,2,37,7.370,2
80,54,7.370,46.255,0,0,38,7.370,0
81,49,7.370,44.176,1,1,37,7.370,1
82,59,7.370,45.015,0,0,125,27.685,0
83,65,27.685,46.582,0,2,125,27.685,0
84,62,7.370,45.046,2,2,38,7.370,2
85,82,7.370,47.612,0,0,125,48.000,0
86,45,7.370,43.521,1,1,37,7.370,1
87,58,27.657,44.571,0,0,125,27.685,0
88,52,7.370,44.250,3,3,38,7.370,3
89,51,7.370,45.132,0,0,37,7.370,0
90,59,27.236,44.400,3,3,125,27.685,3
91,47,7.370,42.827,1,1,37,7.370,1
92,66,27.685,44.295,0,2,125,27.685,0
93,94,27.685,47.273,0,1,125,48.000,0
94,53,7.370,45.900,2,2,38,7.370,2
95,50,7.370,44.709,0,0,37,7.370,0
96,44,7.370,41.050,3,3,37,7.370,3
97,49,7.370,46.024,2,2,37,7.370,2
98,52,7.370,45.131,2,2,37,7.370,2
99,49,7.370,44.946,1,1,37,7.370,1
100,47,7.370,44.222,3,3,37,7.370,3
%%
1279
2698
9347
8094
26680
18845
45605
45164
30505
31904
17828
14603
13653
1698
0
0
