48,156
68,81,9.827,57.036,2,2,60,9.827,2
69,121,36.913,62.901,0,3,156,36.913,3
70,107,36.913,62.244,0,2,156,36.913,0
71,99,9.827,61.086,1,1,61,9.827,1
72,82,9.827,59.094,3,3,60,9.827,3
73,122,36.913,63.562,0,2,156,36.913,0
74,82,9.827,58.544,1,1,60,9.827,1
75,112,9.827,63.198,3,0,156,36.913,3
76,101,9.827,59.974,3,3,156,36.913,3
77,97,9.827,60.310,2,2,61,9.827,2
78,82,9.827,60.689,2,2,60,9.827,2
79,124,9.827,62.017,2,2,156,36.913,2
80,81,9.827,59.492,3,3,60,9.827,3
81,87,9.827,58.765,0,0,60,9.827,0
82,76,9.827,55.831,1,1,60,9.827,1
83,104,9.827,61.542,1,1,63,9.827,1
84,93,9.827,62.768,2,2,61,9.827,2
85,105,9.827,61.669,0,0,62,9.827,0
86,111,36.772,62.741,1,1,156,36.913,3
87,81,9.827,60.327,3,3,60,9.827,3
88,105,9.827,62.517,1,1,61,9.827,1
89,83,9.827,58.365,0,0,60,9.827,0
90,90,9.827,60.932,3,3,61,9.827,3
91,109,36.913,61.308,3,3,156,36.913,3
92,105,9.827,58.676,3,3,62,9.827,3
93,83,9.827,59.785,1,1,60,9.827,1
94,83,9.827,58.430,3,3,60,9.827,3
95,88,9.827,59.276,0,0,61,9.827,0
96,104,9.827,62.151,3,3,62,9.827,3
97,108,36.913,59.675,3,3,156,36.913,3
98,97,9.827,56.575,0,0,61,9.827,0
99,104,9.827,62.859,3,3,61,9.827,3
100,89,9.827,62.076,1,1,61,9.827,1
101,156,36.630,61.809,1,1,64,9.827,1
102,117,9.827,61.362,3,3,62,9.827,3
103,124,36.913,61.088,3,1,62,9.827,1
104,156,11.539,60.382,0,0,156,36.913,0
105,78,9.827,59.126,3,3,60,9.827,3
106,74,9.827,58.835,0,0,60,9.827,0
107,98,9.827,59.905,1,1,61,9.827,1
108,85,9.827,60.014,3,3,60,9.827,3
109,81,9.827,58.005,1,1,60,9.827,1
110,73,9.827,58.520,3,3,60,9.827,3
111,107,9.827,60.860,2,2,61,9.827,2
112,88,9.827,60.232,1,1,60,9.827,1
113,90,36.913,60.042,3,3,156,36.913,3
114,74,9.827,56.998,1,1,60,9.827,1
115,77,9.827,58.685,3,3,60,9.827,3
116,89,9.827,62.374,1,1,61,9.827,1
117,104,9.827,61.558,0,0,62,9.827,0
118,85,9.827,58.363,3,3,60,9.827,3
119,84,9.827,62.425,0,0,60,9.827,0
120,80,9.827,59.858,3,3,60,9.827,3
121,80,9.827,59.981,3,3,60,9.827,3
122,91,9.827,60.275,0,0,61,9.827,0
123,99,9.827,60.161,2,2,61,9.827,2
124,99,9.827,60.525,0,0,61,9.827,0
125,86,9.827,61.562,2,2,61,9.827,2
126,83,9.827,56.196,2,2,60,9.827,2
127,94,9.827,60.644,2,2,61,9.827,2
128,88,9.827,61.179,1,1,61,9.827,1
129,89,9.827,59.244,3,3,60,9.827,3
130,106,36.913,62.082,0,3,156,36.913,0
131,156,12.547,59.773,1,1,156,36.913,2
132,107,36.913,63.350,0,0,156,36.913,0
133,112,36.752,61.881,3,1,62,9.827,1
134,72,9.827,57.223,2,2,60,9.827,2
135,81,9.827,58.863,3,3,60,9.827,3
136,106,36.913,61.737,2,1,156,36.913,2
137,119,9.827,61.856,2,2,156,36.913,0
138,74,9.827,58.535,2,2,60,9.827,2
139,156,13.823,61.650,0,0,156,36.913,0
140,136,9.827,59.493,2,2,156,36.913,2
141,105,9.827,60.992,3,3,63,9.827,3
142,90,9.827,57.757,0,0,61,9.827,0
143,88,9.827,61.691,0,0,61,9.827,0
144,143,9.827,60.635,2,2,156,36.913,2
145,100,9.827,60.257,0,0,61,9.827,0
146,128,36.795,61.477,1,1,156,36.913,3
147,78,9.827,54.495,2,2,60,9.827,2
148,72,9.827,56.921,1,1,60,9.827,1
149,87,9.827,61.765,1,1,61,9.827,1
150,82,9.827,58.277,0,0,60,9.827,0
151,106,9.827,60.812,2,2,156,36.913,2
152,86,9.827,60.021,0,0,60,9.827,0
153,93,9.827,59.101,2,2,62,9.827,2
154,125,9.827,61.009,3,1,156,36.913,3
155,156,9.827,59.109,0,0,156,36.913,0
156,119,9.827,62.798,0,3,156,64.000,1
157,90,9.827,61.417,0,0,61,9.827,0
158,143,36.650,62.143,2,1,156,36.913,2
159,94,9.827,60.838,0,0,61,9.827,0
160,86,9.827,60.138,3,3,61,9.827,3
161,105,9.827,62.500,0,3,62,9.827,0
162,87,9.827,61.275,0,0,61,9.827,0
163,78,9.827,59.890,0,0,60,9.827,0
164,97,9.827,58.982,2,2,61,9.827,2
165,106,9.827,59.901,3,3,61,9.827,3
166,88,9.827,61.657,0,0,61,9.827,0
167,93,9.827,61.609,0,0,63,9.827,0
168,105,9.827,62.846,0,0,156,36.913,0
169,138,9.827,63.062,2,2,63,9.827,2
170,93,9.827,61.202,3,3,61,9.827,3
171,89,9.827,61.033,0,0,61,9.827,0
172,86,9.827,60.260,1,1,60,9.827,1
173,84,9.827,56.223,3,3,60,9.827,3
174,105,36.913,62.824,3,1,156,36.913,3
175,108,36.913,61.632,2,1,156,36.913,2
176,89,9.827,62.116,1,1,61,9.827,1
177,74,9.827,58.885,3,3,60,9.827,3
178,88,9.827,60.612,3,3,60,9.827,3
179,102,9.827,62.316,3,3,62,9.827,3
180,82,9.827,58.441,0,0,60,9.827,0
181,82,9.827,60.411,0,0,60,9.827,0
182,90,36.913,61.605,0,2,156,36.913,0
183,88,9.827,60.176,0,0,61,9.827,0
184,79,9.827,58.693,1,1,60,9.827,1
185,78,9.827,58.731,2,2,60,9.827,2
186,126,9.827,62.009,0,3,61,9.827,3
187,76,9.827,56.671,1,1,60,9.827,1
188,72,9.827,54.831,3,3,59,9.827,3
189,79,9.827,57.615,3,3,60,9.827,3
190,106,9.827,61.954,0,2,156,36.913,0
191,125,9.827,60.773,0,0,156,36.913,0
192,73,9.827,57.091,2,2,60,9.827,2
193,83,9.827,59.935,2,2,60,9.827,2
194,124,36.913,61.359,2,1,62,9.827,1
195,79,9.827,59.300,3,3,60,9.827,3
196,117,9.827,61.938,2,2,156,36.913,2
197,85,9.827,58.814,1,1,60,9.827,1
198,109,36.913,61.571,3,3,156,36.913,3
199,104,36.913,61.278,3,1,156,36.913,3
200,156,11.173,59.412,2,2,156,36.913,2
%%
157
1256
3498
7362
8982
10816
20227
32830
35784
34044
44543
63143
60129
51077
48795
63051
54275
45286
39032
44582
34775
26024
22281
20173
13508
10815
8110
5557
3804
1797
1426
1062
1063
368
369
0
0
