72,180
198,180,9.827,61.571,3,3,180,36.913,3
199,180,12.157,61.278,1,1,180,36.913,3
200,154,9.827,59.412,2,2,180,36.913,2
%%
34
827
1585
3097
5816
9146
11645
14586
16411
20810
27982
34304
32046
34792
34736
37383
43002
50945
44794
45453
44857
42315
45105
49972
41519
37126
35254
32889
31570
35594
26727
25123
21126
18385
19302
16846
13985
11235
11250
7453
7467
6044
6035
5551
4637
3156
2665
2664
2664
1409
1408
1409
1403
1407
1412
489
488
489
490
0
0
