30,138
171,78,9.827,61.033,0,0,43,9.827,0
172,106,9.827,60.260,1,1,42,9.827,1
173,67,9.827,56.223,3,3,42,9.827,3
174,79,36.913,62.824,3,1,138,36.913,3
175,98,36.913,61.632,2,1,138,36.913,2
176,108,9.827,62.116,1,1,43,9.827,1
177,58,9.827,58.885,3,3,42,9.827,3
178,97,36.913,60.612,3,3,42,9.827,3
179,98,36.913,62.316,0,3,44,9.827,3
180,69,9.827,58.441,0,0,42,9.827,0
181,66,9.827,60.411,0,0,42,9.827,0
182,61,36.913,61.605,0,2,138,36.913,0
183,90,9.827,60.176,0,0,43,9.827,0
184,65,9.827,58.693,1,1,42,9.827,1
185,64,9.827,58.731,2,2,42,9.827,2
186,82,36.913,62.009,0,3,43,9.827,3
187,60,9.827,56.671,1,1,42,9.827,1
188,57,9.827,54.831,3,3,41,9.827,3
189,72,9.827,57.615,3,3,42,9.827,3
190,81,36.913,61.954,0,2,138,36.913,0
191,80,36.913,60.773,0,0,138,36.913,0
192,58,9.827,57.091,2,2,42,9.827,2
193,71,9.827,59.935,2,2,42,9.827,2
194,94,36.913,61.359,2,1,44,9.827,1
195,70,9.827,59.300,3,3,42,9.827,3
196,79,36.913,61.938,2,2,138,36.913,2
197,107,9.827,58.814,1,1,42,9.827,1
198,79,36.913,61.571,3,3,138,36.913,3
199,73,36.913,61.278,3,1,138,36.913,3
200,61,36.913,59.412,2,2,138,36.913,2
%%
0
0
0
0
0
0
90
1121
3128
9761
11388
29013
49556
58570
77047
61758
75068
96179
74915
57740
35312
24727
22625
10672
3674
316
0
0
