30,138
92,83,36.913,58.676,3,3,44,9.827,3
93,66,9.827,59.785,1,1,42,9.827,1
94,76,9.827,58.430,3,3,42,9.827,3
95,72,9.827,59.276,0,0,43,9.827,0
96,99,36.913,62.151,3,3,44,9.827,3
97,85,36.913,59.675,3,3,138,36.913,3
98,86,9.827,56.575,0,0,43,9.827,0
99,95,9.850,62.859,3,3,43,9.827,3
100,71,9.827,62.076,1,1,43,9.827,1
101,81,36.913,61.809,2,1,46,9.827,1
102,99,36.913,61.362,0,3,44,9.827,3
103,83,36.913,61.088,3,1,44,9.827,1
104,66,36.913,60.382,0,0,138,36.913,0
105,59,9.827,59.126,3,3,42,9.827,3
106,55,9.827,58.835,0,0,42,9.827,0
107,81,9.827,59.905,1,1,43,9.827,1
108,67,9.827,60.014,3,3,42,9.827,3
109,66,9.827,58.005,1,1,42,9.827,1
110,57,9.827,58.520,3,3,42,9.827,3
111,81,9.827,60.860,2,2,43,9.827,2
112,85,36.870,60.232,1,1,42,9.827,1
113,57,36.476,60.042,3,3,138,36.913,3
114,57,9.827,56.998,1,1,42,9.827,1
115,59,9.827,58.685,3,3,42,9.827,3
116,95,9.827,62.374,1,1,43,9.827,1
117,97,36.913,61.558,0,0,44,9.827,0
118,67,9.827,58.363,3,3,42,9.827,3
119,65,9.827,62.425,0,0,42,9.827,0
120,60,9.827,59.858,3,3,42,9.827,3
121,63,9.827,59.981,3,3,42,9.827,3
122,100,36.913,60.275,0,0,43,9.827,0
123,85,36.614,60.161,2,2,43,9.827,2
124,83,9.827,60.525,0,0,43,9.827,0
125,81,9.827,61.562,2,2,43,9.827,2
126,66,9.827,56.196,2,2,42,9.827,2
127,78,9.827,60.644,2,2,43,9.827,2
128,115,36.913,61.179,3,1,43,9.827,1
129,69,9.827,59.244,3,3,42,9.827,3
130,72,36.902,62.082,3,3,138,36.913,0
131,68,36.913,59.773,2,1,138,36.913,2
132,85,36.913,63.350,0,0,138,36.913,0
133,87,36.913,61.881,3,1,44,9.827,1
134,55,9.827,57.223,2,2,42,9.827,2
135,64,9.827,58.863,3,3,42,9.827,3
136,138,28.402,61.737,1,1,138,36.913,2
137,71,36.654,61.856,2,2,138,36.913,0
138,56,9.827,58.535,2,2,42,9.827,2
139,71,63.343,61.650,0,0,138,36.913,0
140,68,36.913,59.493,2,2,138,36.913,2
141,85,36.913,60.992,3,3,45,9.827,3
142,101,36.866,57.757,0,0,43,9.827,0
143,70,9.827,61.691,0,0,43,9.827,0
144,67,36.913,60.635,2,2,138,36.913,2
145,82,9.827,60.257,0,0,43,9.827,0
146,99,64.000,61.477,1,1,138,36.913,3
147,61,9.827,54.495,2,2,42,9.827,2
148,60,9.827,56.921,1,1,42,9.827,1
149,138,9.976,61.765,1,1,43,9.827,1
150,62,9.827,58.277,0,0,42,9.827,0
151,98,36.913,60.812,2,2,138,36.913,2
152,74,9.827,60.021,0,0,42,9.827,0
153,90,9.827,59.101,2,2,44,9.827,2
154,72,36.787,61.009,3,1,138,36.913,3
155,66,36.913,59.109,0,0,138,36.913,0
156,99,63.713,62.798,1,3,138,64.000,1
157,86,36.717,61.417,0,0,43,9.827,0
158,86,36.913,62.143,2,1,138,36.913,2
159,81,9.827,60.838,0,0,43,9.827,0
160,90,9.827,60.138,3,3,43,9.827,3
161,111,9.827,62.500,0,3,44,9.827,0
162,82,9.827,61.275,0,0,43,9.827,0
163,57,9.827,59.890,0,0,42,9.827,0
164,91,9.827,58.982,2,2,43,9.827,2
165,101,36.913,59.901,3,3,43,9.827,3
166,82,10.114,61.657,0,0,43,9.827,0
167,132,36.886,61.609,0,0,45,9.827,0
168,100,64.000,62.846,1,0,138,36.913,0
169,100,64.000,63.062,1,2,45,9.827,2
170,73,9.827,61.202,3,3,43,9.827,3
171,70,9.827,61.033,0,0,43,9.827,0
172,79,9.827,60.260,1,1,42,9.827,1
173,69,9.827,56.223,3,3,42,9.827,3
174,71,36.913,62.824,3,1,138,36.913,3
175,86,36.913,61.632,2,1,138,36.913,2
176,124,9.827,62.116,1,1,43,9.827,1
177,56,9.827,58.885,3,3,42,9.827,3
178,116,36.913,60.612,3,3,42,9.827,3
179,86,36.870,62.316,3,3,44,9.827,3
180,62,9.827,58.441,0,0,42,9.827,0
181,63,9.827,60.411,0,0,42,9.827,0
182,66,36.913,61.605,0,2,138,36.913,0
183,82,9.827,60.176,0,0,43,9.827,0
184,59,9.827,58.693,1,1,42,9.827,1
185,63,9.827,58.731,2,2,42,9.827,2
186,100,36.913,62.009,0,3,43,9.827,3
187,56,9.827,56.671,1,1,42,9.827,1
188,54,9.827,54.831,3,3,41,9.827,3
189,66,9.827,57.615,3,3,42,9.827,3
190,82,36.913,61.954,0,2,138,36.913,0
191,72,36.638,60.773,0,0,138,36.913,0
192,55,9.827,57.091,2,2,42,9.827,2
193,65,9.827,59.935,2,2,42,9.827,2
194,101,36.902,61.359,1,1,44,9.827,1
195,61,9.827,59.300,3,3,42,9.827,3
196,82,36.913,61.938,2,2,138,36.913,2
197,80,9.827,58.814,1,1,42,9.827,1
198,71,36.913,61.571,3,3,138,36.913,3
199,70,36.913,61.278,3,1,138,36.913,3
200,67,36.913,59.412,2,2,138,36.913,2
%%
0
0
0
0
216
1037
5762
13154
17656
36939
34049
65959
95147
78196
78695
54149
56831
66239
41340
20699
8989
2742
610
0
0
