48,156
100,87,9.827,62.076,1,1,61,9.827,1
101,133,9.827,61.809,2,1,64,9.827,1
102,119,9.827,61.362,3,3,62,9.827,3
103,118,9.827,61.088,1,1,62,9.827,1
104,135,9.827,60.382,0,0,156,36.913,0
105,77,9.827,59.126,3,3,60,9.827,3
106,75,9.827,58.835,0,0,60,9.827,0
107,87,9.827,59.905,1,1,61,9.827,1
108,84,9.827,60.014,3,3,60,9.827,3
109,81,9.827,58.005,1,1,60,9.827,1
110,73,9.827,58.520,3,3,60,9.827,3
111,99,9.827,60.860,2,2,61,9.827,2
112,86,9.827,60.232,1,1,60,9.827,1
113,138,36.598,60.042,3,3,156,36.913,3
114,74,9.827,56.998,1,1,60,9.827,1
115,77,9.827,58.685,3,3,60,9.827,3
116,96,9.827,62.374,1,1,61,9.827,1
117,99,9.827,61.558,0,0,62,9.827,0
118,82,9.827,58.363,3,3,60,9.827,3
119,82,9.827,62.425,0,0,60,9.827,0
120,78,9.827,59.858,3,3,60,9.827,3
121,80,9.827,59.981,3,3,60,9.827,3
122,88,9.827,60.275,0,0,61,9.827,0
123,91,9.827,60.161,2,2,61,9.827,2
124,92,9.827,60.525,0,0,61,9.827,0
125,84,9.827,61.562,2,2,61,9.827,2
126,83,9.827,56.196,2,2,60,9.827,2
127,95,9.827,60.644,2,2,61,9.827,2
128,87,9.827,61.179,1,1,61,9.827,1
129,86,9.827,59.244,3,3,60,9.827,3
130,104,36.913,62.082,0,3,156,36.913,0
131,156,9.992,59.773,1,1,156,36.913,2
132,137,36.913,63.350,0,0,156,36.913,0
133,114,9.827,61.881,1,1,62,9.827,1
134,72,9.827,57.223,2,2,60,9.827,2
135,80,9.827,58.863,3,3,60,9.827,3
136,103,36.913,61.737,2,1,156,36.913,2
137,156,11.453,61.856,2,2,156,36.913,0
138,73,9.827,58.535,2,2,60,9.827,2
139,156,25.528,61.650,0,0,156,36.913,0
140,119,9.827,59.493,2,2,156,36.913,2
141,100,9.827,60.992,3,3,63,9.827,3
142,87,9.827,57.757,0,0,61,9.827,0
143,86,9.827,61.691,0,0,61,9.827,0
144,120,9.862,60.635,2,2,156,36.913,2
145,87,9.827,60.257,0,0,61,9.827,0
146,152,9.827,61.477,1,1,156,36.913,3
147,78,9.827,54.495,2,2,60,9.827,2
148,74,9.827,56.921,1,1,60,9.827,1
149,88,9.827,61.765,1,1,61,9.827,1
150,79,9.827,58.277,0,0,60,9.827,0
151,103,9.827,60.812,2,2,156,36.913,2
152,84,9.827,60.021,0,0,60,9.827,0
153,91,9.827,59.101,2,2,62,9.827,2
154,103,9.827,61.009,3,1,156,36.913,3
155,140,9.827,59.109,0,0,156,36.913,0
156,156,23.748,62.798,3,3,156,64.000,1
157,92,9.827,61.417,0,0,61,9.827,0
158,156,22.390,62.143,2,1,156,36.913,2
159,93,9.827,60.838,0,0,61,9.827,0
160,83,9.827,60.138,3,3,61,9.827,3
161,90,9.827,62.500,0,3,62,9.827,0
162,85,9.827,61.275,0,0,61,9.827,0
163,75,9.827,59.890,0,0,60,9.827,0
164,91,9.827,58.982,2,2,61,9.827,2
165,99,9.827,59.901,3,3,61,9.827,3
166,86,9.827,61.657,0,0,61,9.827,0
167,98,9.827,61.609,0,0,63,9.827,0
168,102,9.827,62.846,0,0,156,36.913,0
169,110,9.827,63.062,2,2,63,9.827,2
170,88,9.827,61.202,3,3,61,9.827,3
171,86,9.827,61.033,0,0,61,9.827,0
172,84,9.827,60.260,1,1,60,9.827,1
173,85,9.827,56.223,3,3,60,9.827,3
174,104,36.913,62.824,3,1,156,36.913,3
175,105,36.902,61.632,1,1,156,36.913,2
176,97,9.827,62.116,1,1,61,9.827,1
177,73,9.827,58.885,3,3,60,9.827,3
178,88,9.827,60.612,3,3,60,9.827,3
179,101,9.827,62.316,3,3,62,9.827,3
180,79,9.827,58.441,0,0,60,9.827,0
181,81,9.827,60.411,0,0,60,9.827,0
182,103,36.913,61.605,0,2,156,36.913,0
183,92,9.827,60.176,0,0,61,9.827,0
184,77,9.827,58.693,1,1,60,9.827,1
185,79,9.827,58.731,2,2,60,9.827,2
186,121,36.835,62.009,0,3,61,9.827,3
187,75,9.827,56.671,1,1,60,9.827,1
188,71,9.827,54.831,3,3,59,9.827,3
189,79,9.827,57.615,3,3,60,9.827,3
190,110,9.827,61.954,0,2,156,36.913,0
191,119,9.827,60.773,0,0,156,36.913,0
192,74,9.827,57.091,2,2,60,9.827,2
193,82,9.827,59.935,2,2,60,9.827,2
194,118,9.827,61.359,1,1,62,9.827,1
195,78,9.827,59.300,3,3,60,9.827,3
196,102,9.827,61.938,2,2,156,36.913,2
197,82,9.827,58.814,1,1,60,9.827,1
198,156,26.185,61.571,3,3,156,36.913,3
199,101,36.913,61.278,3,1,156,36.913,3
200,120,9.827,59.412,2,2,156,36.913,2
%%
155
1244
3465
7290
8894
10710
20028
32513
35435
33713
44110
62527
59541
50579
48320
62439
53745
44845
38651
44149
34435
25771
22064
19977
13377
10710
8032
5502
3767
1779
1412
1051
1053
365
365
0
0
