29,137
53,69,9.827,62.247,1,1,42,9.827,1
54,49,9.827,57.051,0,0,41,9.827,0
55,48,9.827,57.390,1,1,41,9.827,1
56,88,9.827,60.495,2,2,137,36.913,2
57,58,9.827,61.310,3,3,42,9.827,3
58,137,9.827,60.537,3,3,137,36.913,3
59,66,9.827,62.285,3,3,42,9.827,3
60,66,9.827,60.628,3,3,43,9.827,3
61,65,9.827,62.921,0,0,137,36.913,0
62,57,9.827,57.326,1,1,41,9.827,1
63,55,9.827,59.567,2,2,41,9.827,2
64,69,9.827,62.174,2,2,44,9.827,1
65,54,9.827,60.146,3,3,41,9.827,3
66,86,36.772,63.283,0,0,137,36.913,0
67,85,64.000,62.454,1,1,137,36.913,3
68,51,9.827,57.036,2,2,41,9.827,2
69,107,9.827,62.901,3,3,137,36.913,3
70,75,36.882,62.244,0,2,137,36.913,0
71,64,9.827,61.086,1,1,42,9.827,1
72,53,9.827,59.094,3,3,41,9.827,3
73,73,36.913,63.562,0,2,137,36.913,0
74,52,9.827,58.544,1,1,41,9.827,1
75,85,36.913,63.198,0,0,137,36.913,3
76,66,9.827,59.974,3,3,137,36.913,3
77,61,9.827,60.310,2,2,42,9.827,2
78,53,9.827,60.689,2,2,41,9.827,2
79,76,9.827,62.017,2,2,137,36.913,2
80,52,9.827,59.492,3,3,41,9.827,3
81,56,9.827,58.765,0,0,41,9.827,0
82,49,9.827,55.831,1,1,41,9.827,1
83,76,9.827,61.542,1,1,44,9.827,1
84,60,9.827,62.768,2,2,42,9.827,2
85,65,9.827,61.669,0,0,43,9.827,0
86,76,36.122,62.741,1,1,137,36.913,3
87,53,9.827,60.327,3,3,41,9.827,3
88,66,9.827,62.517,1,1,42,9.827,1
89,53,9.827,58.365,0,0,41,9.827,0
90,58,9.827,60.932,3,3,42,9.827,3
91,137,29.449,61.308,3,3,137,36.913,3
92,66,9.827,58.676,3,3,43,9.827,3
93,54,9.827,59.785,1,1,41,9.827,1
94,53,9.827,58.430,3,3,41,9.827,3
95,59,9.827,59.276,0,0,42,9.827,0
96,67,9.827,62.151,3,3,43,9.827,3
97,76,36.752,59.675,3,3,137,36.913,3
98,58,9.827,56.575,0,0,42,9.827,0
99,65,9.827,62.859,3,3,42,9.827,3
100,58,9.827,62.076,1,1,42,9.827,1
101,86,9.827,61.809,2,1,45,9.827,1
102,108,9.827,61.362,3,3,43,9.827,3
103,137,10.016,61.088,1,1,43,9.827,1
104,100,9.827,60.382,0,0,137,36.913,0
105,51,9.827,59.126,3,3,41,9.827,3
106,48,9.827,58.835,0,0,41,9.827,0
107,58,9.827,59.905,1,1,42,9.827,1
108,56,9.827,60.014,3,3,41,9.827,3
109,53,9.827,58.005,1,1,41,9.827,1
110,50,9.827,58.520,3,3,41,9.827,3
111,66,9.827,60.860,2,2,42,9.827,2
112,57,9.827,60.232,1,1,41,9.827,1
113,137,33.067,60.042,3,3,137,36.913,3
114,49,9.827,56.998,1,1,41,9.827,1
115,50,9.827,58.685,3,3,41,9.827,3
116,65,9.827,62.374,1,1,42,9.827,1
117,65,9.827,61.558,0,0,43,9.827,0
118,55,9.827,58.363,3,3,41,9.827,3
119,55,9.827,62.425,0,0,41,9.827,0
120,51,9.827,59.858,3,3,41,9.827,3
121,52,9.827,59.981,3,3,41,9.827,3
122,58,9.827,60.275,0,0,42,9.827,0
123,62,9.827,60.161,2,2,42,9.827,2
124,60,9.827,60.525,0,0,42,9.827,0
125,56,9.827,61.562,2,2,42,9.827,2
126,54,9.827,56.196,2,2,41,9.827,2
127,62,9.827,60.644,2,2,42,9.827,2
128,57,9.827,61.179,1,1,42,9.827,1
129,56,9.827,59.244,3,3,41,9.827,3
130,74,36.913,62.082,0,3,137,36.913,0
131,137,9.827,59.773,1,1,137,36.913,2
132,95,36.905,63.350,0,0,137,36.913,0
133,85,9.827,61.881,1,1,43,9.827,1
134,48,9.827,57.223,2,2,41,9.827,2
135,51,9.827,58.863,3,3,41,9.827,3
136,74,36.913,61.737,2,1,137,36.913,2
137,75,36.886,61.856,0,2,137,36.913,0
138,49,9.827,58.535,2,2,41,9.827,2
139,137,11.874,61.650,0,0,137,36.913,0
140,77,9.827,59.493,2,2,137,36.913,2
141,67,9.827,60.992,3,3,44,9.827,3
142,58,9.827,57.757,0,0,42,9.827,0
143,57,9.827,61.691,0,0,42,9.827,0
144,96,9.827,60.635,2,2,137,36.913,2
145,57,9.827,60.257,0,0,42,9.827,0
146,124,9.827,61.477,1,1,137,36.913,3
147,51,9.827,54.495,2,2,41,9.827,2
148,48,9.827,56.921,1,1,41,9.827,1
149,60,9.827,61.765,1,1,42,9.827,1
150,52,9.827,58.277,0,0,41,9.827,0
151,68,9.827,60.812,2,2,137,36.913,2
152,56,9.827,60.021,0,0,41,9.827,0
153,62,9.827,59.101,2,2,43,9.827,2
154,73,9.827,61.009,3,1,137,36.913,3
155,105,9.827,59.109,0,0,137,36.913,0
156,83,36.665,62.798,3,3,137,64.000,1
157,63,9.827,61.417,0,0,42,9.827,0
158,117,9.827,62.143,2,1,137,36.913,2
159,60,9.827,60.838,0,0,42,9.827,0
160,55,9.827,60.138,3,3,42,9.827,3
161,60,9.827,62.500,0,3,43,9.827,0
162,56,9.827,61.275,0,0,42,9.827,0
163,50,9.827,59.890,0,0,41,9.827,0
164,59,9.827,58.982,2,2,42,9.827,2
165,65,9.827,59.901,3,3,42,9.827,3
166,57,9.827,61.657,0,0,42,9.827,0
167,66,9.827,61.609,0,0,44,9.827,0
168,67,9.827,62.846,0,0,137,36.913,0
169,86,9.827,63.062,2,2,44,9.827,2
170,58,9.827,61.202,3,3,42,9.827,3
171,57,9.827,61.033,0,0,42,9.827,0
172,55,9.827,60.260,1,1,41,9.827,1
173,56,9.827,56.223,3,3,41,9.827,3
174,74,36.913,62.824,3,1,137,36.913,3
175,75,36.902,61.632,1,1,137,36.913,2
176,64,9.827,62.116,1,1,42,9.827,1
177,49,9.827,58.885,3,3,41,9.827,3
178,57,9.827,60.612,3,3,41,9.827,3
179,67,9.827,62.316,3,3,43,9.827,3
180,52,9.827,58.441,0,0,41,9.827,0
181,54,9.827,60.411,0,0,41,9.827,0
182,66,36.905,61.605,0,2,137,36.913,0
183,60,9.827,60.176,0,0,42,9.827,0
184,51,9.827,58.693,1,1,41,9.827,1
185,52,9.827,58.731,2,2,41,9.827,2
186,95,36.913,62.009,0,3,42,9.827,3
187,49,9.827,56.671,1,1,41,9.827,1
188,48,9.827,54.831,3,3,40,9.827,3
189,52,9.827,57.615,3,3,41,9.827,3
190,75,9.827,61.954,0,2,137,36.913,0
191,77,9.827,60.773,0,0,137,36.913,0
192,49,9.827,57.091,2,2,41,9.827,2
193,54,9.827,59.935,2,2,41,9.827,2
194,87,9.827,61.359,1,1,43,9.827,1
195,50,9.827,59.300,3,3,41,9.827,3
196,67,9.827,61.938,2,2,137,36.913,2
197,54,9.827,58.814,1,1,41,9.827,1
198,137,9.827,61.571,3,3,137,36.913,3
199,65,36.850,61.278,1,1,137,36.913,3
200,87,9.827,59.412,2,2,137,36.913,2
%%
1799
6784
8039
23474
18954
31027
87795
52200
85103
75587
51118
50524
28778
22397
20954
2548
0
0
