2,60,0.500000
119,20,9.827,62.425,0,0,14,9.827,0
120,21,9.827,59.858,3,3,14,9.827,3
121,21,9.827,59.981,3,3,14,9.827,3
122,22,9.827,60.275,0,0,15,9.827,0
123,19,9.827,60.161,2,2,15,9.827,2
124,20,9.827,60.525,0,0,15,9.827,0
125,21,9.827,61.562,2,2,15,9.827,2
126,21,9.827,56.196,2,2,14,9.827,2
127,21,9.827,60.644,2,2,15,9.827,2
128,22,9.827,61.179,1,1,15,9.827,1
129,21,9.827,59.244,3,3,14,9.827,3
130,21,9.827,62.082,3,3,60,36.913,0
131,25,9.827,59.773,2,1,60,36.913,2
132,27,9.827,63.350,3,0,60,36.913,0
133,21,9.827,61.881,1,1,16,9.827,1
134,19,9.827,57.223,2,2,14,9.827,2
135,19,9.827,58.863,3,3,14,9.827,3
136,20,9.827,61.737,1,1,60,36.913,2
137,21,9.827,61.856,2,2,60,36.913,0
138,21,9.827,58.535,2,2,14,9.827,2
139,23,9.827,61.650,0,0,60,36.913,0
140,21,9.827,59.493,2,2,60,36.913,2
141,21,9.827,60.992,3,3,17,9.827,3
142,21,9.827,57.757,0,0,15,9.827,0
143,21,9.827,61.691,0,0,15,9.827,0
144,23,9.827,60.635,2,2,60,36.913,2
145,22,9.827,60.257,0,0,15,9.827,0
146,20,9.827,61.477,1,1,60,36.913,3
147,20,9.827,54.495,2,2,14,9.827,2
148,20,9.827,56.921,1,1,14,9.827,1
149,21,9.827,61.765,1,1,15,9.827,1
150,19,9.827,58.277,0,0,14,9.827,0
151,20,9.827,60.812,2,2,60,36.913,2
152,19,9.827,60.021,0,0,14,9.827,0
153,21,9.827,59.101,2,2,16,9.827,2
154,22,9.827,61.009,1,1,60,36.913,3
155,20,9.827,59.109,0,0,60,36.913,0
156,21,9.827,62.798,0,3,60,64.000,1
157,21,9.827,61.417,0,0,15,9.827,0
158,23,9.827,62.143,1,1,60,36.913,2
159,19,9.827,60.838,0,0,15,9.827,0
160,20,9.827,60.138,3,3,15,9.827,3
161,21,9.827,62.500,0,3,16,9.827,0
162,21,9.827,61.275,0,0,15,9.827,0
163,19,9.827,59.890,0,0,14,9.827,0
164,21,9.827,58.982,2,2,15,9.827,2
165,21,9.827,59.901,3,3,15,9.827,3
166,22,9.827,61.657,0,0,15,9.827,0
167,24,9.827,61.609,0,0,17,9.827,0
168,23,9.827,62.846,0,0,60,36.913,0
169,22,9.827,63.062,2,2,17,9.827,2
170,22,9.827,61.202,3,3,15,9.827,3
171,21,9.827,61.033,0,0,15,9.827,0
172,20,9.827,60.260,1,1,14,9.827,1
173,20,9.827,56.223,3,3,14,9.827,3
174,19,9.827,62.824,1,1,60,36.913,3
175,22,9.827,61.632,1,1,60,36.913,2
176,21,9.827,62.116,1,1,15,9.827,1
177,19,9.827,58.885,3,3,14,9.827,3
178,20,9.827,60.612,3,3,14,9.827,3
179,22,9.827,62.316,3,3,16,9.827,3
180,20,9.827,58.441,0,0,14,9.827,0
181,21,9.827,60.411,0,0,14,9.827,0
182,22,9.827,61.605,0,2,60,36.913,0
183,21,9.827,60.176,0,0,15,9.827,0
184,19,9.827,58.693,1,1,14,9.827,1
185,19,9.827,58.731,2,2,14,9.827,2
186,22,9.827,62.009,3,3,15,9.827,3
187,20,9.827,56.671,1,1,14,9.827,1
188,20,9.827,54.831,3,3,13,9.827,3
189,20,9.827,57.615,3,3,14,9.827,3
190,25,9.827,61.954,2,2,60,36.913,0
191,20,9.827,60.773,0,0,60,36.913,0
192,19,9.827,57.091,2,2,14,9.827,2
193,22,9.827,59.935,2,2,14,9.827,2
194,25,9.827,61.359,2,1,16,9.827,1
195,19,9.827,59.300,3,3,14,9.827,3
196,20,9.827,61.938,2,2,60,36.913,2
197,21,9.827,58.814,1,1,14,9.827,1
198,20,9.827,61.571,3,3,60,36.913,3
199,21,9.827,61.278,1,1,60,36.913,3
200,21,9.827,59.412,2,2,60,36.913,2
%%
0
